0.324000120162964,1,0,0
0.41700005531311,1,0,0
0.510999917984009,1,0,0
0.618000030517578,1,0,0
0.710999965667725,1,0,0
0.821000099182129,1,0,0
0.914000034332275,1,0,0
1.0220000743866,1,0,0
1.1159999370575,1,0,0
1.2260000705719,1,0,0
1.31900000572205,1,0,0
1.41100001335144,1,0,0
1.5220000743866,1,0,0
1.61500000953674,1,0,0
1.72399997711182,1,0,0
1.81800007820129,1,0,0
1.91100001335144,1,0,0
2.01900005340576,1,0,0
2.11400008201599,1,0,0
2.21000003814697,1,0,0
2.32100009918213,1,0,0
2.41600012779236,1,0,0
2.51200008392334,1,0,0
2.62199997901917,1,0,0
2.71799993515015,1,0,0
2.81299996376038,1,0,0
2.92300009727478,1,0,0
3.01600003242493,1,0,0
3.11199998855591,1,0,0
3.22200012207031,1,0,0
3.31699991226196,1,0,0
3.41300010681152,1,0,0
3.52300000190735,1,0,0
3.61800003051758,1,0,0
3.71399998664856,1,0,0
3.82299995422363,1,0,0
3.91600012779236,1,0,0
4.00999999046326,1,0,0
4.12000012397766,1,0,0
4.21300005912781,1,0,0
4.32200002670288,1,0,0
4.41600012779236,1,0,0
4.50999999046326,1,0,0
4.61899995803833,1,0,0
4.71200013160706,1,0,0
4.82200002670288,1,0,0
4.91600012779236,1,0,0
5.0239999294281,1,0,0
5.11800003051758,1,0,0
5.22699999809265,1,0,0
5.31699991226196,1,0,0
5.41000008583069,1,0,0
5.51999998092651,1,0,0
5.61299991607666,1,0,0
5.72300004959106,1,0,0
5.81900000572205,1,0,0
5.91300010681152,1,0,0
6.02099990844727,1,0,0
6.11800003051758,1,0,0
6.21099996566772,1,0,0
6.31900000572205,1,0,0
6.41300010681152,1,0,0
6.5220000743866,1,0,0
6.61199998855591,1,0,0
6.72000002861023,1,0,0
6.81500005722046,1,0,0
6.92600011825562,1,0,0
7.01699995994568,1,0,0
7.11199998855591,1,0,0
7.21900010108948,1,0,0
7.31299996376038,1,0,0
7.4210000038147,1,0,0
7.51300001144409,1,0,0
7.62100005149841,1,0,0
7.71399998664856,1,0,0
7.82299995422363,1,0,0
7.91899991035461,1,0,0
8.01399993896484,1,0,0
8.12400007247925,1,0,0
8.21600008010864,1,0,0
8.32599997520447,1,0,0
8.42000007629395,1,0,0
8.51300001144409,1,0,0
8.62100005149841,1,0,0
8.71600008010864,1,0,0
8.82500004768372,1,0,0
8.91600012779236,1,0,0
9.02699995040894,1,0,0
9.11899995803833,1,0,0
9.21099996566772,1,0,0
9.31900000572205,1,0,0
9.41400003433228,1,0,0
9.5239999294281,1,0,0
9.61700010299683,1,0,0
9.71099996566772,1,0,0
9.82200002670288,1,0,0
9.91499996185303,1,0,0
10.0209999084473,1,0,0
10.1150000095367,1,0,0
10.2239999771118,1,0,0
10.316999912262,1,0,0
10.4110000133514,1,0,0
10.5199999809265,1,0,0
10.6129999160767,1,0,0
10.7200000286102,1,0,0
10.8129999637604,1,0,0
10.9240000247955,1,0,0
11.0160000324249,1,0,0
11.1089999675751,1,0,0
11.2179999351501,1,0,0
11.3129999637604,1,0,0
11.4210000038147,1,0,0
11.5160000324249,1,0,0
11.6240000724792,1,0,0
11.7170000076294,1,0,0
11.8099999427795,1,0,0
11.9200000762939,1,0,0
12.0139999389648,1,0,0
12.1210000514984,1,0,0
12.2139999866486,1,0,0
12.3229999542236,1,0,0
12.4160001277924,1,0,0
12.5080001354218,1,0,0
12.6189999580383,1,0,0
12.7130000591278,1,0,0
12.8220000267029,1,0,0
12.9160001277924,1,0,0
13.0250000953674,1,0,0
13.1200001239777,1,0,0
13.2109999656677,1,0,0
13.3210000991821,1,0,0
13.4140000343323,1,0,0
13.5220000743866,1,0,0
13.6159999370575,1,0,0
13.7260000705719,1,0,0
13.8180000782013,1,0,0
13.9119999408722,1,0,0
14.0190000534058,1,0,0
14.1150000095367,1,0,0
14.2230000495911,1,0,0
14.3150000572205,1,0,0
